************************************************************************************************************
Task  0
************************************************************************************************************
0.1
| Epoch   1, time= 41.3s | Train: skip eval | Valid: time=  3.3s loss=3.048, TAw acc= 18.8% |
| Epoch  90, time= 10.1s | Train: skip eval | Valid: time=  1.5s loss=0.522, TAw acc= 97.0% |
| Epoch  91, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=0.527, TAw acc= 97.4% |
| Epoch  92, time= 10.2s | Train: skip eval | Valid: time=  1.6s loss=0.521, TAw acc= 96.8% |
| Epoch  93, time= 10.2s | Train: skip eval | Valid: time=  1.6s loss=0.525, TAw acc= 97.4% |
| Epoch  94, time= 10.1s | Train: skip eval | Valid: time=  2.0s loss=0.599, TAw acc= 96.8% |
| Epoch  95, time=  9.9s | Train: skip eval | Valid: time=  1.8s loss=0.567, TAw acc= 97.6% |
| Epoch  96, time= 10.2s | Train: skip eval | Valid: time=  1.7s loss=0.545, TAw acc= 97.6% |
| Epoch  97, time= 10.3s | Train: skip eval | Valid: time=  1.5s loss=0.563, TAw acc= 97.0% |
| Epoch  98, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=0.564, TAw acc= 96.8% |
| Epoch  99, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=0.602, TAw acc= 97.2% |
| Epoch 100, time= 10.3s | Train: skip eval | Valid: time=  1.8s loss=0.556, TAw acc= 97.2% |
| Epoch 101, time= 10.1s | Train: skip eval | Valid: time=  1.8s loss=0.570, TAw acc= 97.4% |
| Epoch 102, time= 10.0s | Train: skip eval | Valid: time=  1.8s loss=0.555, TAw acc= 96.8% |
| Epoch 103, time= 10.1s | Train: skip eval | Valid: time=  1.6s loss=0.573, TAw acc= 97.4% |
| Epoch 104, time= 10.2s | Train: skip eval | Valid: time=  1.7s loss=0.571, TAw acc= 97.2% |
| Epoch 105, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=0.567, TAw acc= 97.2% |
| Epoch 106, time= 10.2s | Train: skip eval | Valid: time=  1.7s loss=0.609, TAw acc= 97.0% |
| Epoch 107, time= 10.6s | Train: skip eval | Valid: time=  1.6s loss=0.595, TAw acc= 97.0% |
| Epoch 108, time=  9.8s | Train: skip eval | Valid: time=  1.6s loss=0.587, TAw acc= 97.4% |
| Epoch 109, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=0.579, TAw acc= 97.2% |
| Epoch 110, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=0.569, TAw acc= 96.8% |
| Epoch 111, time= 10.2s | Train: skip eval | Valid: time=  2.0s loss=0.588, TAw acc= 97.2% |
| Epoch 112, time= 10.0s | Train: skip eval | Valid: time=  1.7s loss=0.607, TAw acc= 97.2% |
| Epoch 113, time= 10.0s | Train: skip eval | Valid: time=  1.8s loss=0.610, TAw acc= 96.6% |
| Epoch 114, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=0.605, TAw acc= 97.0% |
| Epoch 115, time= 10.2s | Train: skip eval | Valid: time=  1.7s loss=0.555, TAw acc= 97.2% |
| Epoch 116, time= 10.2s | Train: skip eval | Valid: time=  1.7s loss=0.581, TAw acc= 97.2% |
| Epoch 117, time= 10.2s | Train: skip eval | Valid: time=  1.7s loss=0.565, TAw acc= 97.2% |
| Epoch 118, time= 10.0s | Train: skip eval | Valid: time=  1.9s loss=0.612, TAw acc= 96.8% |
| Epoch 119, time= 10.3s | Train: skip eval | Valid: time=  1.9s loss=0.599, TAw acc= 97.0% |
| Epoch 120, time=  9.9s | Train: skip eval | Valid: time=  1.7s loss=0.604, TAw acc= 97.4% |
| Epoch 121, time= 10.3s | Train: skip eval | Valid: time=  1.5s loss=0.606, TAw acc= 96.6% |
| Epoch 122, time= 10.0s | Train: skip eval | Valid: time=  1.6s loss=0.597, TAw acc= 96.8% |
| Epoch 123, time=  9.7s | Train: skip eval | Valid: time=  1.7s loss=0.596, TAw acc= 96.8% |
| Epoch 124, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=0.605, TAw acc= 97.0% |
| Epoch 125, time= 10.1s | Train: skip eval | Valid: time=  1.6s loss=0.595, TAw acc= 97.0% |
| Epoch 126, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=0.609, TAw acc= 97.2% |
| Epoch 127, time= 10.1s | Train: skip eval | Valid: time=  1.6s loss=0.614, TAw acc= 97.0% |
| Epoch 128, time= 10.6s | Train: skip eval | Valid: time=  1.7s loss=0.578, TAw acc= 97.0% |
| Epoch 129, time= 10.0s | Train: skip eval | Valid: time=  2.0s loss=0.620, TAw acc= 96.4% |
| Epoch 130, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=0.582, TAw acc= 97.0% |
| Epoch 131, time= 10.3s | Train: skip eval | Valid: time=  1.8s loss=0.618, TAw acc= 96.6% |
| Epoch 132, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=0.599, TAw acc= 96.6% |
| Epoch 133, time= 10.2s | Train: skip eval | Valid: time=  1.9s loss=0.600, TAw acc= 97.0% |
| Epoch 134, time= 10.1s | Train: skip eval | Valid: time=  1.7s loss=0.604, TAw acc= 97.0% |
| Epoch 135, time= 10.1s | Train: skip eval | Valid: time=  1.6s loss=0.591, TAw acc= 97.2% |
| Epoch 136, time= 10.1s | Train: skip eval | Valid: time=  1.6s loss=0.589, TAw acc= 96.8% |
| Epoch 137, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=0.590, TAw acc= 97.2% |
| Epoch 138, time= 10.1s | Train: skip eval | Valid: time=  1.7s loss=0.581, TAw acc= 97.0% |
| Epoch 139, time= 10.1s | Train: skip eval | Valid: time=  1.8s loss=0.636, TAw acc= 97.0% |
| Epoch 140, time= 10.3s | Train: skip eval | Valid: time=  1.8s loss=0.563, TAw acc= 97.0% |
| Epoch 141, time= 10.3s | Train: skip eval | Valid: time=  1.7s loss=0.604, TAw acc= 96.8% |
| Epoch 142, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=0.592, TAw acc= 96.6% |
| Epoch 143, time= 10.1s | Train: skip eval | Valid: time=  1.7s loss=0.589, TAw acc= 97.2% |
| Epoch 144, time= 10.1s | Train: skip eval | Valid: time=  1.6s loss=0.612, TAw acc= 97.0% |
| Epoch 145, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=0.586, TAw acc= 97.4% |
| Epoch 146, time= 10.1s | Train: skip eval | Valid: time=  1.8s loss=0.602, TAw acc= 96.8% |
| Epoch 147, time= 10.3s | Train: skip eval | Valid: time=  1.7s loss=0.625, TAw acc= 97.2% |
| Epoch 148, time= 10.3s | Train: skip eval | Valid: time=  1.8s loss=0.602, TAw acc= 97.4% |
| Epoch 149, time= 10.1s | Train: skip eval | Valid: time=  2.1s loss=0.588, TAw acc= 96.6% |
| Epoch 150, time= 10.2s | Train: skip eval | Valid: time=  1.6s loss=0.595, TAw acc= 97.2% |
| Epoch 151, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=0.603, TAw acc= 97.2% |
| Epoch 152, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=0.617, TAw acc= 96.8% |
| Epoch 153, time= 10.2s | Train: skip eval | Valid: time=  1.7s loss=0.615, TAw acc= 97.0% |
| Epoch 154, time= 10.5s | Train: skip eval | Valid: time=  1.9s loss=0.625, TAw acc= 97.4% |
| Epoch 155, time= 10.2s | Train: skip eval | Valid: time=  1.6s loss=0.633, TAw acc= 97.2% |
| Epoch 156, time= 10.4s | Train: skip eval | Valid: time=  1.9s loss=0.604, TAw acc= 97.0% |
| Epoch 157, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=0.603, TAw acc= 97.0% |
| Epoch 158, time= 10.3s | Train: skip eval | Valid: time=  1.8s loss=0.598, TAw acc= 96.8% |
| Epoch 159, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=0.601, TAw acc= 97.4% |
| Epoch 160, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=0.616, TAw acc= 96.8% |
| Selected 1100 train exemplars, time=  4.8s
>>> Test on task  0 : loss=1.240 | TAw acc= 79.2%, forg=  0.7%| TAg acc= 75.0%, forg=  4.9% <<<
>>> Test on task  1 : loss=0.616 | TAw acc= 96.8%, forg=  0.0%| TAg acc= 85.2%, forg=  0.0% <<<
Save at /cache/results/cifar100_icarl_lucir_wo_reservoir_nc_first_50_ntask_11
************************************************************************************************************
Task  2
************************************************************************************************************
lambda value after adaptation:  16.583123951776997
0.1
| Epoch   1, time= 10.6s | Train: skip eval | Valid: time=  1.6s loss=2.117, TAw acc= 71.6% |
| Epoch   2, time= 10.4s | Train: skip eval | Valid: time=  1.6s loss=1.943, TAw acc= 71.0% |
| Epoch   3, time= 10.5s | Train: skip eval | Valid: time=  1.5s loss=1.655, TAw acc= 71.8% |
| Epoch   4, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.574, TAw acc= 74.4% |
| Epoch   5, time= 10.2s | Train: skip eval | Valid: time=  1.6s loss=1.501, TAw acc= 72.6% |
| Epoch   6, time= 10.3s | Train: skip eval | Valid: time=  1.4s loss=2.105, TAw acc= 68.0% |
| Epoch   7, time= 10.5s | Train: skip eval | Valid: time=  1.6s loss=1.726, TAw acc= 75.0% |
| Epoch   8, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.662, TAw acc= 70.8% |
| Epoch   9, time= 10.4s | Train: skip eval | Valid: time=  1.6s loss=1.471, TAw acc= 77.8% |
| Epoch  10, time= 10.4s | Train: skip eval | Valid: time=  1.6s loss=1.672, TAw acc= 67.8% |
| Epoch  11, time= 10.7s | Train: skip eval | Valid: time=  1.7s loss=1.903, TAw acc= 74.4% |
| Epoch  12, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=1.798, TAw acc= 76.8% |
| Epoch  13, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=1.758, TAw acc= 70.4% |
| Epoch  14, time= 10.5s | Train: skip eval | Valid: time=  1.4s loss=1.909, TAw acc= 73.0% |
| Epoch  15, time= 10.3s | Train: skip eval | Valid: time=  1.7s loss=1.701, TAw acc= 74.4% |
| Epoch  16, time= 10.3s | Train: skip eval | Valid: time=  1.9s loss=1.445, TAw acc= 70.6% |
| Epoch  17, time= 10.5s | Train: skip eval | Valid: time=  1.5s loss=1.563, TAw acc= 75.4% |
| Epoch  18, time= 10.5s | Train: skip eval | Valid: time=  1.6s loss=1.493, TAw acc= 76.8% |
| Epoch  19, time= 10.7s | Train: skip eval | Valid: time=  1.5s loss=1.450, TAw acc= 72.2% |
| Epoch  20, time= 10.6s | Train: skip eval | Valid: time=  1.4s loss=1.771, TAw acc= 75.4% |
| Epoch  21, time= 10.5s | Train: skip eval | Valid: time=  1.5s loss=1.332, TAw acc= 75.8% |
| Epoch  22, time= 10.2s | Train: skip eval | Valid: time=  1.6s loss=1.546, TAw acc= 72.4% |
| Epoch  23, time= 10.6s | Train: skip eval | Valid: time=  1.8s loss=1.632, TAw acc= 76.0% |
| Epoch  24, time= 10.7s | Train: skip eval | Valid: time=  2.1s loss=1.490, TAw acc= 75.4% |
| Epoch  25, time= 10.5s | Train: skip eval | Valid: time=  1.6s loss=2.060, TAw acc= 73.4% |
| Epoch  26, time= 10.5s | Train: skip eval | Valid: time=  1.9s loss=1.527, TAw acc= 73.6% |
| Epoch  27, time= 10.7s | Train: skip eval | Valid: time=  1.9s loss=1.562, TAw acc= 73.4% |
| Epoch  28, time= 10.7s | Train: skip eval | Valid: time=  1.8s loss=1.653, TAw acc= 76.8% |
| Epoch  29, time= 10.5s | Train: skip eval | Valid: time=  1.9s loss=1.659, TAw acc= 74.4% |
| Epoch  30, time= 10.2s | Train: skip eval | Valid: time=  1.9s loss=1.391, TAw acc= 75.8% |
| Epoch  31, time= 10.7s | Train: skip eval | Valid: time=  1.6s loss=2.233, TAw acc= 60.0% |
| Epoch  32, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.648, TAw acc= 75.0% |
| Epoch  33, time= 10.6s | Train: skip eval | Valid: time=  1.8s loss=1.692, TAw acc= 73.4% |
| Epoch  34, time= 10.5s | Train: skip eval | Valid: time=  1.9s loss=1.560, TAw acc= 71.2% |
| Epoch  35, time= 10.8s | Train: skip eval | Valid: time=  1.7s loss=1.274, TAw acc= 76.6% |
| Epoch  36, time= 10.4s | Train: skip eval | Valid: time=  1.5s loss=1.465, TAw acc= 73.6% |
| Epoch  37, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=2.015, TAw acc= 73.4% |
| Epoch  38, time= 10.8s | Train: skip eval | Valid: time=  1.8s loss=1.894, TAw acc= 75.6% |
| Epoch  39, time= 10.8s | Train: skip eval | Valid: time=  1.6s loss=1.772, TAw acc= 73.2% |
| Epoch  40, time= 10.5s | Train: skip eval | Valid: time=  1.6s loss=1.664, TAw acc= 75.4% |
| Epoch  41, time= 10.7s | Train: skip eval | Valid: time=  1.6s loss=1.388, TAw acc= 75.2% |
| Epoch  42, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=1.056, TAw acc= 77.6% |
| Epoch  43, time= 10.7s | Train: skip eval | Valid: time=  1.4s loss=1.528, TAw acc= 72.8% |
| Epoch  44, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.353, TAw acc= 73.2% |
| Epoch  45, time= 10.6s | Train: skip eval | Valid: time=  1.7s loss=1.986, TAw acc= 73.8% |
| Epoch  46, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=1.449, TAw acc= 74.2% |
| Epoch  47, time= 10.4s | Train: skip eval | Valid: time=  1.5s loss=1.508, TAw acc= 72.2% |
| Epoch  48, time= 10.3s | Train: skip eval | Valid: time=  2.1s loss=1.434, TAw acc= 76.2% |
| Epoch  49, time= 10.5s | Train: skip eval | Valid: time=  1.5s loss=1.412, TAw acc= 76.4% |
| Epoch  50, time= 10.7s | Train: skip eval | Valid: time=  1.7s loss=1.890, TAw acc= 78.2% |
| Epoch  51, time= 10.4s | Train: skip eval | Valid: time=  1.4s loss=1.637, TAw acc= 72.8% |
| Epoch  52, time= 10.5s | Train: skip eval | Valid: time=  1.9s loss=1.677, TAw acc= 74.0% |
| Epoch  53, time= 10.7s | Train: skip eval | Valid: time=  1.5s loss=1.148, TAw acc= 79.6% |
| Epoch  54, time= 10.6s | Train: skip eval | Valid: time=  1.8s loss=1.610, TAw acc= 77.2% |
| Epoch  55, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=1.332, TAw acc= 71.2% |
| Epoch  56, time= 10.5s | Train: skip eval | Valid: time=  2.1s loss=1.748, TAw acc= 72.6% |
| Epoch  57, time= 10.7s | Train: skip eval | Valid: time=  1.5s loss=1.279, TAw acc= 75.8% |
| Epoch  58, time= 10.8s | Train: skip eval | Valid: time=  1.8s loss=1.460, TAw acc= 75.6% |
| Epoch  59, time= 10.2s | Train: skip eval | Valid: time=  1.6s loss=1.501, TAw acc= 73.8% |
| Epoch  60, time= 10.3s | Train: skip eval | Valid: time=  1.9s loss=1.563, TAw acc= 72.4% |
| Epoch  61, time= 10.7s | Train: skip eval | Valid: time=  1.7s loss=1.228, TAw acc= 75.0% |
| Epoch  62, time= 10.6s | Train: skip eval | Valid: time=  2.0s loss=1.709, TAw acc= 75.6% |
| Epoch  63, time= 10.6s | Train: skip eval | Valid: time=  1.7s loss=1.926, TAw acc= 72.0% |
| Epoch  64, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=1.656, TAw acc= 71.4% |
| Epoch  65, time= 10.7s | Train: skip eval | Valid: time=  1.4s loss=1.779, TAw acc= 71.0% |
| Epoch  66, time= 10.5s | Train: skip eval | Valid: time=  1.5s loss=2.082, TAw acc= 63.2% |
| Epoch  67, time= 10.2s | Train: skip eval | Valid: time=  1.9s loss=1.720, TAw acc= 67.2% |
| Epoch  68, time= 10.4s | Train: skip eval | Valid: time=  1.8s loss=1.565, TAw acc= 74.2% |
| Epoch  69, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.567, TAw acc= 76.2% |
| Epoch  70, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.296, TAw acc= 75.8% |
| Epoch  71, time= 10.6s | Train: skip eval | Valid: time=  1.8s loss=1.317, TAw acc= 73.2% |
| Epoch  72, time= 10.5s | Train: skip eval | Valid: time=  1.4s loss=1.445, TAw acc= 74.8% |
| Epoch  73, time= 10.3s | Train: skip eval | Valid: time=  2.0s loss=1.449, TAw acc= 74.2% |
| Epoch  74, time= 10.7s | Train: skip eval | Valid: time=  1.5s loss=1.551, TAw acc= 71.6% |
| Epoch  75, time= 10.0s | Train: skip eval | Valid: time=  1.7s loss=1.546, TAw acc= 72.0% |
| Epoch  76, time= 10.8s | Train: skip eval | Valid: time=  1.8s loss=1.964, TAw acc= 76.0% |
| Epoch  77, time= 10.1s | Train: skip eval | Valid: time=  1.4s loss=1.366, TAw acc= 76.6% |
| Epoch  78, time= 10.6s | Train: skip eval | Valid: time=  1.8s loss=1.667, TAw acc= 71.8% |
| Epoch  79, time= 10.2s | Train: skip eval | Valid: time=  1.7s loss=1.364, TAw acc= 75.8% |
| Epoch  80, time= 10.1s | Train: skip eval | Valid: time=  1.6s loss=2.145, TAw acc= 70.4% |
| Epoch  81, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.550, TAw acc= 78.0% |
| Epoch  82, time= 10.1s | Train: skip eval | Valid: time=  1.8s loss=1.574, TAw acc= 78.6% |
| Epoch  83, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=1.495, TAw acc= 78.6% |
| Epoch  84, time= 10.2s | Train: skip eval | Valid: time=  1.4s loss=1.408, TAw acc= 78.0% |
| Epoch  85, time= 10.5s | Train: skip eval | Valid: time=  1.9s loss=1.512, TAw acc= 78.4% |
| Epoch  86, time= 10.3s | Train: skip eval | Valid: time=  1.6s loss=1.556, TAw acc= 79.6% |
| Epoch  87, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=1.466, TAw acc= 78.2% |
| Epoch  88, time= 10.5s | Train: skip eval | Valid: time=  1.6s loss=1.600, TAw acc= 78.0% |
| Epoch  89, time= 10.5s | Train: skip eval | Valid: time=  1.5s loss=1.625, TAw acc= 78.2% |
| Epoch  90, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.536, TAw acc= 78.6% |
| Epoch  91, time= 10.5s | Train: skip eval | Valid: time=  1.5s loss=1.473, TAw acc= 78.6% |
| Epoch  92, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=1.577, TAw acc= 78.4% |
| Epoch  93, time= 10.7s | Train: skip eval | Valid: time=  1.8s loss=1.601, TAw acc= 77.8% |
| Epoch  94, time= 10.7s | Train: skip eval | Valid: time=  1.6s loss=1.491, TAw acc= 77.8% |
| Epoch  95, time= 10.4s | Train: skip eval | Valid: time=  1.9s loss=1.676, TAw acc= 77.8% |
| Epoch  96, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.598, TAw acc= 77.6% |
| Epoch  97, time= 10.4s | Train: skip eval | Valid: time=  1.8s loss=1.662, TAw acc= 77.6% |
| Epoch  98, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.653, TAw acc= 77.2% |
| Epoch  99, time= 10.5s | Train: skip eval | Valid: time=  1.6s loss=1.703, TAw acc= 77.6% |
| Epoch 100, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.583, TAw acc= 77.4% |
| Epoch 101, time= 10.6s | Train: skip eval | Valid: time=  1.4s loss=1.608, TAw acc= 78.2% |
| Epoch 102, time= 10.4s | Train: skip eval | Valid: time=  1.5s loss=1.619, TAw acc= 77.4% |
| Epoch 103, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.680, TAw acc= 77.4% |
| Epoch 104, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.514, TAw acc= 78.4% |
| Epoch 105, time= 10.7s | Train: skip eval | Valid: time=  1.9s loss=1.655, TAw acc= 78.6% |
| Epoch 106, time= 10.3s | Train: skip eval | Valid: time=  1.8s loss=1.643, TAw acc= 78.4% |
| Epoch 107, time= 10.8s | Train: skip eval | Valid: time=  1.8s loss=1.646, TAw acc= 78.4% |
| Epoch 108, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=1.669, TAw acc= 78.0% |
| Epoch 109, time= 10.4s | Train: skip eval | Valid: time=  2.0s loss=1.636, TAw acc= 78.2% |
| Epoch 110, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.536, TAw acc= 78.8% |
| Epoch 111, time= 10.5s | Train: skip eval | Valid: time=  1.9s loss=1.566, TAw acc= 78.4% |
| Epoch 112, time= 10.5s | Train: skip eval | Valid: time=  1.6s loss=1.684, TAw acc= 77.8% |
| Epoch 113, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.681, TAw acc= 78.4% |
| Epoch 114, time= 10.7s | Train: skip eval | Valid: time=  1.5s loss=1.662, TAw acc= 77.6% |
| Epoch 115, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.700, TAw acc= 79.4% |
| Epoch 116, time= 10.4s | Train: skip eval | Valid: time=  1.8s loss=1.661, TAw acc= 78.2% |
| Epoch 117, time= 10.8s | Train: skip eval | Valid: time=  1.9s loss=1.639, TAw acc= 77.4% |
| Epoch 118, time= 10.6s | Train: skip eval | Valid: time=  1.5s loss=1.570, TAw acc= 78.2% |
| Epoch 119, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.721, TAw acc= 78.2% |
| Epoch 120, time= 10.6s | Train: skip eval | Valid: time=  1.8s loss=1.784, TAw acc= 77.6% |
| Epoch 121, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=1.697, TAw acc= 77.4% |
| Epoch 122, time= 10.4s | Train: skip eval | Valid: time=  1.9s loss=1.768, TAw acc= 76.8% |
| Epoch 123, time= 10.7s | Train: skip eval | Valid: time=  1.9s loss=1.726, TAw acc= 77.6% |
| Epoch 124, time= 10.5s | Train: skip eval | Valid: time=  1.7s loss=1.798, TAw acc= 78.0% |
| Epoch 125, time= 10.4s | Train: skip eval | Valid: time=  1.8s loss=1.627, TAw acc= 77.6% |
| Epoch 126, time= 10.3s | Train: skip eval | Valid: time=  1.8s loss=1.729, TAw acc= 77.4% |
| Epoch 127, time= 10.7s | Train: skip eval | Valid: time=  1.7s loss=1.714, TAw acc= 77.8% |
| Epoch 128, time= 10.4s | Train: skip eval | Valid: time=  1.7s loss=1.631, TAw acc= 77.0% |
| Epoch 129, time= 10.8s | Train: skip eval | Valid: time=  1.7s loss=1.663, TAw acc= 77.6% |
| Epoch 130, time= 10.7s | Train: skip eval | Valid: time=  1.7s loss=1.878, TAw acc= 77.8% |
| Epoch 131, time= 10.8s | Train: skip eval | Valid: time=  1.9s loss=1.717, TAw acc= 77.6% |
| Epoch 132, time= 10.3s | Train: skip eval | Valid: time=  1.7s loss=1.675, TAw acc= 77.4% |
| Epoch 133, time= 10.6s | Train: skip eval | Valid: time=  1.9s loss=1.710, TAw acc= 77.4% |
| Epoch 134, time= 10.7s | Train: skip eval | Valid: time=  1.5s loss=1.719, TAw acc= 77.6% |
| Epoch 135, time= 10.5s | Train: skip eval | Valid: time=  1.9s loss=1.772, TAw acc= 78.0% |
| Epoch 136, time= 10.4s | Train: skip eval | Valid: time=  1.6s loss=1.800, TAw acc= 78.2% |
| Epoch 137, time= 10.4s | Train: skip eval | Valid: time=  1.6s loss=1.658, TAw acc= 78.4% |
| Epoch 138, time= 10.5s | Train: skip eval | Valid: time=  1.8s loss=1.699, TAw acc= 77.4% |
| Epoch 139, time= 10.4s | Train: skip eval | Valid: time=  1.8s loss=1.774, TAw acc= 77.6% |
| Epoch 140, time= 10.3s | Train: skip eval | Valid: time=  1.7s loss=1.699, TAw acc= 77.8% |
| Epoch 141, time= 10.6s | Train: skip eval | Valid: time=  1.8s loss=1.752, TAw acc= 78.2% |
| Epoch 142, time= 10.5s | Train: skip eval | Valid: time=  1.6s loss=1.859, TAw acc= 78.2% |
| Epoch 143, time= 10.8s | Train: skip eval | Valid: time=  1.6s loss=1.713, TAw acc= 77.4% |
| Epoch 144, time= 10.6s | Train: skip eval | Valid: time=  1.7s loss=1.708, TAw acc= 77.4% |
| Epoch 145, time= 10.2s | Train: skip eval | Valid: time=  1.8s loss=1.582, TAw acc= 78.4% |
time="2022-10-20T07:30:17+08:00" level=info msg="clean up child process succeed, pid=34, wstatus=512, exit_status=2" file="cleaner.go:73" Command=bootstrap/run Component=ma-training-toolkit Platform=ModelArts-Service
